2026-03-23 22:05:40.460 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 12, 'progress_percent': 10.17, 'current_item': '保存商品到数据库: HERMES エルメス\u3000スカーフ\u3000ブリッドドゥラガ\u3000シルク100', 'success_count': 11, 'failed_count': 2}
2026-03-23 22:05:40.463 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m80899222359 已保存到数据库
2026-03-23 22:05:40.463 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 12, 'progress_percent': 10.17, 'current_item': '商品处理完成: HERMES エルメス\u3000スカーフ\u3000ブリッドドゥラガ\u3000シルク100 (成功)', 'success_count': 11, 'failed_count': 2}
2026-03-23 22:05:40.466 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 13, 'progress_percent': 11.02, 'current_item': '商品处理完成: HERMES エルメス\u3000スカーフ\u3000ブリッドドゥラガ\u3000シルク100 (成功)', 'success_count': 11, 'failed_count': 2}
2026-03-23 22:05:40.467 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 13, 'progress_percent': 11.02, 'current_item': '正在处理第 14/118 个商品: HERMES ベルト\u3000【未使用】', 'success_count': 11, 'failed_count': 2}
2026-03-23 22:05:40.467 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m68214779021
2026-03-23 22:05:40.468 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 13, 'progress_percent': 11.02, 'current_item': '访问商品详情页面: HERMES ベルト\u3000【未使用】', 'success_count': 11, 'failed_count': 2}
2026-03-23 22:05:43.852 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 13, 'progress_percent': 11.02, 'current_item': '等待商品详情API响应: HERMES ベルト\u3000【未使用】', 'success_count': 11, 'failed_count': 2}
2026-03-23 22:05:47.867 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:181 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m68214779021&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=US
2026-03-23 22:05:47.905 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:213 | 成功获取商品详情: m68214779021
2026-03-23 22:05:47.906 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 13, 'progress_percent': 11.02, 'current_item': '处理商品详情数据: HERMES ベルト\u3000【未使用】', 'success_count': 11, 'failed_count': 2}
2026-03-23 22:05:47.907 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 13, 'progress_percent': 11.02, 'current_item': '处理商品详情数据: HERMES ベルト\u3000【未使用】', 'success_count': 12, 'failed_count': 2}
2026-03-23 22:05:47.908 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 13, 'progress_percent': 11.02, 'current_item': '保存商品到数据库: HERMES ベルト\u3000【未使用】', 'success_count': 12, 'failed_count': 2}
2026-03-23 22:05:47.914 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m68214779021 已保存到数据库
2026-03-23 22:05:47.915 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 13, 'progress_percent': 11.02, 'current_item': '商品处理完成: HERMES ベルト\u3000【未使用】 (成功)', 'success_count': 12, 'failed_count': 2}
2026-03-23 22:05:47.916 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 14, 'progress_percent': 11.86, 'current_item': '商品处理完成: HERMES ベルト\u3000【未使用】 (成功)', 'success_count': 12, 'failed_count': 2}
2026-03-23 22:05:47.917 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 14, 'progress_percent': 11.86, 'current_item': '正在处理第 15/118 个商品: HERMES', 'success_count': 12, 'failed_count': 2}
2026-03-23 22:05:47.919 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m36139998381
2026-03-23 22:05:47.920 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 14, 'progress_percent': 11.86, 'current_item': '访问商品详情页面: HERMES', 'success_count': 12, 'failed_count': 2}
2026-03-23 22:05:49.820 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 14, 'progress_percent': 11.86, 'current_item': '等待商品详情API响应: HERMES', 'success_count': 12, 'failed_count': 2}
2026-03-23 22:05:54.991 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:181 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m36139998381&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=US
2026-03-23 22:05:55.407 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:213 | 成功获取商品详情: m36139998381
2026-03-23 22:05:55.409 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 14, 'progress_percent': 11.86, 'current_item': '处理商品详情数据: HERMES', 'success_count': 12, 'failed_count': 2}
2026-03-23 22:05:55.410 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 14, 'progress_percent': 11.86, 'current_item': '处理商品详情数据: HERMES', 'success_count': 13, 'failed_count': 2}
2026-03-23 22:05:55.411 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 14, 'progress_percent': 11.86, 'current_item': '保存商品到数据库: HERMES', 'success_count': 13, 'failed_count': 2}
2026-03-23 22:05:55.415 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m36139998381 已保存到数据库
2026-03-23 22:05:55.415 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 14, 'progress_percent': 11.86, 'current_item': '商品处理完成: HERMES (成功)', 'success_count': 13, 'failed_count': 2}
2026-03-23 22:05:55.417 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 15, 'progress_percent': 12.71, 'current_item': '商品处理完成: HERMES (成功)', 'success_count': 13, 'failed_count': 2}
2026-03-23 22:05:55.417 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 15, 'progress_percent': 12.71, 'current_item': '正在处理第 16/118 个商品: エルメス イヤリング セリエ', 'success_count': 13, 'failed_count': 2}
2026-03-23 22:05:55.418 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m56725145519
2026-03-23 22:05:55.419 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 15, 'progress_percent': 12.71, 'current_item': '访问商品详情页面: エルメス イヤリング セリエ', 'success_count': 13, 'failed_count': 2}
2026-03-23 22:05:56.922 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 15, 'progress_percent': 12.71, 'current_item': '等待商品详情API响应: エルメス イヤリング セリエ', 'success_count': 13, 'failed_count': 2}
2026-03-23 22:05:59.584 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:181 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m56725145519&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=US
2026-03-23 22:05:59.823 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:213 | 成功获取商品详情: m56725145519
2026-03-23 22:05:59.824 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 15, 'progress_percent': 12.71, 'current_item': '处理商品详情数据: エルメス イヤリング セリエ', 'success_count': 13, 'failed_count': 2}
2026-03-23 22:05:59.828 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 15, 'progress_percent': 12.71, 'current_item': '处理商品详情数据: エルメス イヤリング セリエ', 'success_count': 14, 'failed_count': 2}
2026-03-23 22:05:59.828 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 15, 'progress_percent': 12.71, 'current_item': '保存商品到数据库: エルメス イヤリング セリエ', 'success_count': 14, 'failed_count': 2}
2026-03-23 22:05:59.833 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m56725145519 已保存到数据库
2026-03-23 22:05:59.835 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 15, 'progress_percent': 12.71, 'current_item': '商品处理完成: エルメス イヤリング セリエ (成功)', 'success_count': 14, 'failed_count': 2}
2026-03-23 22:05:59.836 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 16, 'progress_percent': 13.56, 'current_item': '商品处理完成: エルメス イヤリング セリエ (成功)', 'success_count': 14, 'failed_count': 2}
2026-03-23 22:05:59.837 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 16, 'progress_percent': 13.56, 'current_item': '正在处理第 17/118 个商品: HERMES 高級SILKネクタイ エルメス mn347', 'success_count': 14, 'failed_count': 2}
2026-03-23 22:05:59.837 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m71242364290
2026-03-23 22:05:59.838 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 16, 'progress_percent': 13.56, 'current_item': '访问商品详情页面: HERMES 高級SILKネクタイ エルメス mn347', 'success_count': 14, 'failed_count': 2}
2026-03-23 22:06:01.542 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 16, 'progress_percent': 13.56, 'current_item': '等待商品详情API响应: HERMES 高級SILKネクタイ エルメス mn347', 'success_count': 14, 'failed_count': 2}
2026-03-23 22:06:05.717 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:181 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m71242364290&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=US
2026-03-23 22:06:05.931 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:213 | 成功获取商品详情: m71242364290
2026-03-23 22:06:05.935 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 16, 'progress_percent': 13.56, 'current_item': '处理商品详情数据: HERMES 高級SILKネクタイ エルメス mn347', 'success_count': 14, 'failed_count': 2}
2026-03-23 22:06:05.937 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 16, 'progress_percent': 13.56, 'current_item': '处理商品详情数据: HERMES 高級SILKネクタイ エルメス mn347', 'success_count': 15, 'failed_count': 2}
2026-03-23 22:06:05.938 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 16, 'progress_percent': 13.56, 'current_item': '保存商品到数据库: HERMES 高級SILKネクタイ エルメス mn347', 'success_count': 15, 'failed_count': 2}
2026-03-23 22:06:05.944 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m71242364290 已保存到数据库
2026-03-23 22:06:05.945 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 16, 'progress_percent': 13.56, 'current_item': '商品处理完成: HERMES 高級SILKネクタイ エルメス mn347 (成功)', 'success_count': 15, 'failed_count': 2}
2026-03-23 22:06:05.946 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 17, 'progress_percent': 14.41, 'current_item': '商品处理完成: HERMES 高級SILKネクタイ エルメス mn347 (成功)', 'success_count': 15, 'failed_count': 2}
2026-03-23 22:06:05.947 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 17, 'progress_percent': 14.41, 'current_item': '正在处理第 18/118 个商品: 【箱付き】希少 エルメス メドール ブレスレット ゴールド 美品 早い者勝ち', 'success_count': 15, 'failed_count': 2}
2026-03-23 22:06:05.951 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m34982143820
2026-03-23 22:06:05.953 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 17, 'progress_percent': 14.41, 'current_item': '访问商品详情页面: 【箱付き】希少 エルメス メドール ブレスレット ゴールド 美品 早い者勝ち', 'success_count': 15, 'failed_count': 2}
2026-03-23 22:06:07.785 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 17, 'progress_percent': 14.41, 'current_item': '等待商品详情API响应: 【箱付き】希少 エルメス メドール ブレスレット ゴールド 美品 早い者勝ち', 'success_count': 15, 'failed_count': 2}
2026-03-23 22:06:10.412 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:181 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m34982143820&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=US
2026-03-23 22:06:10.455 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:213 | 成功获取商品详情: m34982143820
2026-03-23 22:06:10.456 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 17, 'progress_percent': 14.41, 'current_item': '处理商品详情数据: 【箱付き】希少 エルメス メドール ブレスレット ゴールド 美品 早い者勝ち', 'success_count': 15, 'failed_count': 2}
